9013, CHIPCHASE CASTLE, NE483NT, 55.07707, -2.1860065
9016, DARTMOOR ZOOLOGICAL PARK, PL75DG, 50.4094162, -3.9935144
9019, NEWTON HALL, NE663DZ, 55.5178831, -1.6370703
9022, CRAWLEY TOWN FOOTBALL CLUB, RH119RX, 51.099568, -0.1953946
9025, SOUTHSEA LEISURE PARK, PO49TB, 50.7865704, -1.0427106
9028, CASTLE BROMWICH HALL HOTEL, B369DE, 52.505858, -1.7910165
9031, AYKLEY HEADS HOUSE, DH15TS, 54.78879149999999, -1.585185
9034, BISHOP GROSSETESTE UNIVERSITY COLLEGE, LN13DY, 53.2440132, -0.5357149999999999
9037, JABAJAK VINEYARD RESTAURANT WITH ROOMS, SA340ED, 51.8583538, -4.5715743
9040, TREVOOLE FARM, TR140RN, 50.1875912, -5.308544299999999
9043, THE STABLES, NE658AR, 55.2860275, -1.8189891
9046, SMALLHYTHE PLACE, TN307NG, 51.0395991, 0.6984309999999999
9049, THE WREKIN SUITE, TF11LX, 52.6988432, -2.5185716
9052, THE DRAYTON COURT, W138PH, 51.5147148, -0.319296
9055, MAYOR'S PARLOUR, WV11SH, 52.58714029999999, -2.1296379
9058, CAMBRIDGE GOLF AND CONFERENCE CENTRE, PE289HQ, 52.31022609999999, -0.1269962
9061, WOLFEN MILL, PR32GR, 53.8929428, -2.5928191
9064, RAITHWAITE HALL, YO213ST, 54.49313069999999, -0.6610632
9067, LANYON, TR275LA, 50.1878276, -5.3492232
9070, DENMAN COLLEGE, OX130NW, 0.0, 0.0
9073, JAYNE HOOPER HOUSE, TR153FE, 0.0, 0.0
9076, HONNINGTON FARM, TN40XD, 51.1675324, 0.2570114
9079, MARVER HOUSE, TR84BL, 50.4670208, -5.0305844
9082, SHAMPAN AT THE SPINNING WHEEL, TN162HX, 51.2931848, 0.05963380000000001
9085, HYTHE TOWN HALL, CT215JA, 51.0714885, 1.0882512
9088, BRITANNIA AIRPORT HOTEL, M224FH, 53.4071231, -2.2656828
9091, HEARTLANDS, TR153QY, 50.2210245, -5.2709677
9094, WOOD FARM BARN, NR347BL, 52.3897589, 1.6882686
9097, TOWN HALL, DE110AH, 52.7743064, -1.5597518
9100, ST. JOHNS GATE WHICH HOUSES THE MUSEUM OF THE ORDER OF ST. N, EC1M4DA, 51.5220104, -0.102519
9103, THE MUSIC ROOM AT CLONTERBROOK FARM, CW122LT, 53.1983547, -2.2598383
9106, LITTLE CHEVENEY FARMHOUSE, TN129NX, 51.1691909, 0.4665669
9109, THE BLUECOAT, L13BX, 53.40416219999999, -2.9840918
9113, CLOCK BARN HALL, GU84AU, 0.0, 0.0
9116, SCARLETS REGIONAL LTD, SA149UZ, 51.679908, -4.1293187
9119, REGEN CENTRE, YO196PW, 53.8304199, -1.061296
9122, FESTIVAL HALL, SK97HR, 53.3031484, -2.232699
9125, OLD VICARAGE HOTEL, TR164AY, 50.2468212, -5.2215712
9128, THE MACCLESFIELD ROOM, , 0.0, 0.0
9131, ASSEMBLY HALL, LL302UP, 53.3240813, -3.8309803
9134, THE BOAT, , 0.0, 0.0
9137, CROFTON, TN118NG, 51.2290144, 0.2216168
9140, HARTHAM PARK, SN130RP, 51.4477764, -2.2015512
9143, CLUB LANGLEY,  LANGLEY PARK SPORTS AND SOCIAL CLUB, BR33SR, 51.3885677, -0.0225111
9146, NEWLAND PARK MANOR, HP84AD, 51.63399500000001, -0.5389638999999999
9149, DARLEY HALL, BN207PE, 50.7550679, 0.2692083
9152, THE REGENCY SUITE, PO376AU, 50.6290126, -1.1779964
9155, ROYAL HOTEL, WS12EL, 52.58231840000001, -1.9746018
9158, STABLE HOUSE, CT47AN, 51.24308449999999, 1.0751762
9161, CHARLES COTTON HOTEL, SK170AL, 53.14058, -1.8094047
9164, TY DDERW COUNTRY INN, LL728HB, 53.34618409999999, -4.2466976
9167, THE GREAT HALL, SL65NB, 51.5480223, -0.8104334
9170, CATMOSE COTTAGE, LE156HY, 52.6674083, -0.7262356999999999
9173, BROGUES GATE, TN278DY, 51.0969942, 0.6300534
9176, LUTON TOWN FOOTBALL CLUB, LU48AW, 51.883943, -0.4324063
9179, HAMMERSMITH TOWN HALL, W69JU, 51.491513, -0.2341231
9182, SANKEY MARINE, WR114TA, 52.1058232, -1.9510571
9185, 10-11 CARLTON HOUSE TERRACE, SW1Y5AH, 51.5066303, -0.1303352
9188, CHARLES BATHURST INN, DL116EN, 54.4220497, -2.0002746
9192, THE WYLDES, EX226UX, 50.7207824, -4.5195165
9196, HALFWAY INN LTD, SA327NL, 51.8714727, -4.1304417
9199, WEST FAVERSHAM COMMUNITY CENTRE, ME137RH, 51.3220602, 0.8762506999999999
9202, COTTRELL PARK GOLF RESORT, CF56JY, 0.0, 0.0
9205, THE RADDLE INN, ST104HQ, 52.9530672, -1.9202683
9208, THE OLD HALL, CB75TR, 52.37345029999999, 0.2934343
9211, IPC MEDIA LTD, SE10SU, 51.5063116, -0.0998714
9214, PENNARD HOUSE, BA46TP, 51.136862, -2.5768096
9217, BUTTERLEY GRANGE MANSION, DE53QY, 53.0642619, -1.3965328
9220, BOCCELLI'S, S715QF, 53.5529109, -1.4404729
9224, HURST HOUSE HOTEL, SA334RS, 51.7459801, -4.47978
9228, PENYARD HOUSE, HR97HY, 51.92534209999999, -2.5824033
9231, ULLETT ROAD UNITARIAN CHURCH, L172AA, 53.3897578, -2.936559
9234, SLINDON COLLEGE, BN180RH, 50.8679528, -0.6370956
9237, HAZLITT ARTS CENTRE, ME141PL, 51.2747981, 0.5221042
9240, NYTHFA HOUSE, LD37NN, 51.9511817, -3.3865254
9243, THE SCARBROUGH ROOM, PE252SG, 53.1448413, 0.3370843
9246, THE ANGEL VIEW INN, NE97UB, 54.9130637, -1.5847511
9249, THE CHAINSTORE, E140JW, 51.5084074, 0.0080366
9252, EIRIAS EVENTS CENTRE, LL297SP, 53.2909526, -3.717441899999999
9255, THE FENTHAM HALL, B920AH, 52.4241816, -1.7018016
9258, RAMADA ENCORE, WA36ZN, 53.42283219999999, -2.5204216
9261, NEW DUNGEON GHYLL HOTEL, LA229JY, 54.4453864, -3.1028606
9264, RASTRICK BOWLING & SOCIAL CLUB, HD63EZ, 53.6891962, -1.7880565
9267, THE RIVIERA HOTEL, DT36PR, 50.6363476, -2.4182106
9270, THE MANSION HOUSE, DN11DG, 53.5229874, -1.1341114
9273, THE TOWN HALL, HU181PA, 53.9121351, -0.1679151
9276, BROCKHOLES NATURE RESERVE, PR50QG, 0.0, 0.0
9279, FERNHILL HOTEL, DT66BX, 50.7431735, -2.9206975
9282, LANGLEY ABBEY, NR146DG, 52.5742423, 1.4795697
9285, NETLEY HALL, SY57JZ, 52.6111984, -2.7798795
9288, FROGINWELL VINEYARD, EX67PS, 50.6675056, -3.6208727
9291, BOXMOOR HALL, HP11JR, 51.7448139, -0.476206
9294, THE MANOR ROOM, CV12ND, 52.4048933, -1.5112098
9297, THE LODGE, PO303JJ, 50.6467454, -1.3421238
9300, THE BANQUETING AND CONFERENCE SUITES AT THE KETTERING RITZ, NN142RL, 52.44252239999999, -0.8198877
9303, BITTENHAM SPRINGS, GL76BY, 51.6783085, -1.9905226
9306, THE LODGE AT WINCHELSEA, TN364AD, 50.9210828, 0.6944544
9309, PAINSHILL PARK, KT111JE, 51.3300388, -0.4215404
9312, THE TROUT INN AT TADPOLE BRIDGE, SN78RF, 51.70112690000001, -1.517263
9315, BEECH HILL HOTEL, LA233LR, 54.3212432, -2.9401789
9318, STOCK RESTAURANT, M21DW, 53.4819112, -2.2428841
9321, RINGWOOD GATEWAY, BH241AT, 50.84730829999999, -1.7933482
9324, ROSEDEW FARM, CF611PZ, 51.3988834, -3.4837529
9327, STANBROOK ABBEY, WR24TD, 0.0, 0.0
9330, IRTON HALL, CA191TA, 54.3928494, -3.379544
9334, ESSENDON COUNTRY CLUB, AL96HN, 51.7598405, -0.1464547
9337, THE VARSITY HOTEL, CB58AQ, 52.2099999, 0.1179781
9340, FIXBY HALL, HD22EP, 53.6715831, -1.8006928
9343, THE STONEYBECK INN, CA118RP, 54.6936082, -2.7646251
9346, KERVAN BANQUETING SUITE, N90PD, 51.6194032, -0.06313919999999999
9350, ROSSINGTON HALL, DN110HR, 53.4622597, -1.0399728
9353, MOORHOUSES BREWERY BURNLEY, BB115ZN, 0.0, 0.0
9356, FRIENDS MEETING HOUSE, SE232QA, 51.4396109, -0.0477327
9359, NORTH OF ENGLAND INSTITUTE OF MINING  MECHANICAL ENGINEERING, NE11SE, 54.9692788, -1.6137568
9362, VILLAGE INN, DL62RL, 54.36268829999999, -1.4175562
9365, HATCH HOUSE, SP36PA, 51.05625269999999, -2.1325849
9368, RUTLAND HOUSE, DN12BF, 0.0, 0.0
9371, BARTON HOUSE, OX128QD, 51.586727, -1.3873598
9374, THE ANCHOR INN, TA41AW, 51.0154959, -3.1897324
9377, PIMHILL BARN, SY43DY, 52.78554639999999, -2.7550446
9380, THE DOG AND DUCK, CT31JB, 51.3237151, 1.2562832
9383, GILBERT WHITE'S HOUSE AND THE OATES COLLECTION, GU343JH, 51.0975471, -0.9429484
9386, FRIENDS HOUSE, NW12BJ, 51.5262973, -0.1326148
9389, ALTRINCHAM TOWN HALL, WA141PG, 53.3879333, -2.352153
9392, NEW YORK STADIUM, S601AH, 0.0, 0.0
9395, TREBAH GARDEN, TR115JZ, 50.1066836, -5.1217761
9398, TALBOT HOTEL, YO177AJ, 54.1339409, -0.8005199
9401, SCAFELL HOTEL, CA125XB, 54.5232815, -3.1481592
9404, THE TRIANGLE CENTRE, N156NU, 51.57801980000001, -0.077903
9407, BURHILL GOLF CLUB, KT124BX, 51.3527413, -0.417285
9410, AMGUEDDFA CYMRU- NATIONAL MUSEUM WALES, CF103NP, 51.48563009999999, -3.1772164
9413, CALKE ABBEY, DE737LE, 52.80023079999999, -1.4573114
9416, BLENHEIM HOUSE, WF170BG, 53.7201341, -1.6322112
9419, THE BOND, B55SE, 52.4782575, -1.8809312
9422, THE MAIDS HEAD HOTEL, NR31LB, 52.6321701, 1.2984481
9425, THE REGISTRATION OFFICE, SN101FG, 51.3535201, -1.9959011
9428, DAPHNE'S, SW33AE, 51.4937068, -0.1678583
9431, POOLE COURT, BS375PT, 51.5431075, -2.418039
9434, THE BANDSTAND, HD47AY, 53.6258243, -1.8118702
9437, BEACONSFIELD OLD TOWN REGISTRATION OFFICE, HP92JJ, 51.6009229, -0.6353666
9440, MOUNT PLEASANT ECOLOGICAL PARK, TR48HL, 50.2763718, -5.2352045
9443, WILLIAM MORRIS GALLERY, E174PP, 51.5905843, -0.0185432
9446, STAMFORD MASONIC CENTRE, PE92PA, 52.65192070000001, -0.4821908
9449, BRADLEY HOUSE, BA127HL, 51.14774610000001, -2.280642
9452, 7 ANGEL HILL, IP331UZ, 52.2455644, 0.7166448
9455, EXETER CASTLE, EX43PU, 50.7256568, -3.5297214
9458, LOVELADY SHIELD COUNTRY HOUSE HOTEL, CA93LX, 54.811236, -2.3797867
9461, THE BELL INN, TN57AS, 51.0472343, 0.4070755
9465, THE SWAN, BS284EQ, 51.22880319999999, -2.8089386
9468, THREE WELLLS HOTEL, LD15RB, 52.2163504, -3.3895884
9471, FARLINGTON SCHOOL, RH123PN, 51.08564819999999, -0.3809559
9474, THE GARDEN BARN, CB97JG, 52.140805, 0.456447
9477, DILHORNE RECREATION CENTRE, ST102PQ, 52.9880444, -2.0443347
9480, CRESSELLY HOUSE, SA680SP, 51.7218637, -4.802698599999999
9483, THE DUNDAS ARMS, RG179UT, 51.4004223, -1.4472792
9486, FOLKESTONE LIBRARY, CT201HD, 51.0817901, 1.1810032
9490, PEMBROKE COLLEGE, CB21RF, 52.2026509, 0.1206288
9493, ALBERT SQUARE CHOP HOUSE, M25PH, 0.0, 0.0
9496, GREAT YARMOUTH TOWN HALL, NR302QF, 52.6059942, 1.7252535
9499, LEARNING CENTRE, CH624UJ, 53.35069250000001, -2.9963952
9502, VENUS CAFE, BLACKPOOL SANDS, TQ60RE, 50.33099, -3.5973644
9505, THE WHEATSHEAF INN, SY148DY, 53.0273559, -2.7246258
9508, THE QUALITY HOTEL BOLDON, NE359PE, 54.9439688, -1.4715054
9511, ABBY'S UPSTAIRS, DN311JY, 53.5640827, -0.0863956
9514, BURY MASONIC HALL, BL90LY, 53.5951463, -2.2949951
9517, ORLES BARN, HR96AE, 51.9151631, -2.6023061
9520, UPPER HOUSE, SK222LJ, 53.3861814, -1.9227417
9523, ILKESTON REGISTRATION OFFICE, DE75RP, 52.9707781, -1.309802
9526, NEW MILLS REGISTRATION OFFICE, SK224AT, 53.3682021, -2.0018994
9529, THE BANDSTAND, B675DP, 52.47202979999999, -1.9714407
9532, BRADSTOW COURT, CT102FE, 51.3568986, 1.4156069
9535, OCTAVIA VIEW, PE131JQ, 52.6641731, 0.1554459
9538, PLAS Y BRENIN, LL240ET, 53.1021847, -3.9184118
9541, BRIGHTON UNITARIAN CHURCH, BN11UF, 50.82363609999999, -0.1397186
9544, CLISSOLD HOUSE, N169HJ, 51.5606332, -0.0886631
9547, COUNTY HOUSE, NG197DN, 53.1523058, -1.2030142
9550, MANCHESTER PRESS CLUB, M25JB, 53.4795183, -2.2481894
9553, WHALTON MANOR, NE613UT, 55.12728019999999, -1.7944119
9556, BIRCHWOOD PARK GOLF CENTRE, DA27HJ, 51.4126486, 0.1604444
9559, THE MONTCALM HOTEL, W1H7TW, 51.5153437, -0.1593083
9562, LYDE COURT, HR13AE, 52.0868359, -2.7085875
9565, STEPHEN JOSEPH THEATRE, YO111JW, 54.2810949, -0.4044391
9568, FISHLAKE MILL, DN75LH, 53.6131742, -1.0170689
9572, THE ACORN ROOM, DE13ER, 52.9336032, -1.4825146
9575, GREENWICH YACHT CLUB ( LANDSIDE), SE100BW, 51.4947179, 0.0176203
9578, EASTON GRANGE, IP130EL, 52.1856707, 1.3198567
9581, JOHN POUNDS MEMORIAL UNITARIAN CHURCH, PO12HW, 50.7917476, -1.1011719
9585, MAESTEG GOLF CLUB, CF349PR, 51.6107605, -3.6770615
9588, THE SILVERSTONE WING, NN128TN, 52.0776791, -1.0214455
9591, LYME BREEZE, SK104PH, 53.3316709, -2.094109
9594, THE PELHAM SUITE, DN345SZ, 53.5580179, -0.1183302
9597, THE ALEXANDER CENTRE, ME138NZ, 51.3137632, 0.8913892
9600, DOUBLE TREE BY HILTON  LONDON WEST END, WC1B4BH, 51.5202713, -0.1218488
9603, EAST HAM TOWN HALL, E62RP, 51.5327607, 0.0552187
9606, AVALANCHE RESTAURANT, M24AT, 53.4801301, -2.2435369
9609, HAMPTON BY HILTON HOTEL, CR02NB, 51.3778652, -0.0960084
9612, THE BELMORE, M333QN, 53.4123118, -2.3197086
9615, WEYMOUTH & PORTLAND NATIONAL SAILING ACADEMY, DT51SA, 50.5703612, -2.455625
9618, HARBOURLIGHTS PICTUREHOUSE, SO143TL, 50.89469039999999, -1.3932525
9621, SILKSTONE LODGE, S754LY, 53.5429957, -1.5633502
9624, THE COUNCIL CHAMBER, DN358LN, 53.5580173, -0.0268198
9627, CHARLES DICKENS BIRTHPLACE MUSEUM, PO14QL, 50.8067202, -1.0872175
9630, BLACKTHORPE BARN, IP309HZ, 52.2344643, 0.7808379
9633, UNITARIAN MEETING, BS28PE, 51.4606197, -2.5876936
9636, THEGREAT BADDOW BARN, CM28NB, 51.7077454, 0.4843832
9639, PARK HOTEL, PR13EA, 53.75436449999999, -2.708738
9642, SPENFIELD HOUSE, LS165PR, 53.8344049, -1.5896379
9645, RED LION AT WHITTLESFORD BRIDGE, CB224NL, 52.10411819999999, 0.1635985
9648, ALMONRY BARN, TA100DQ, 51.02118309999999, -2.8151851
9651, THE RAVENSBOURNE SCHOOL, BR29EH, 51.3940174, 0.0207044
9655, HAVEN COTTAGE, ME195EN, 51.3232383, 0.3648053
9658, BOSCEAN COUNTRY HOUSE, TR197QP, 50.1306381, -5.6907079
9661, THE OLD PARLOUR, NP151GA, 0.0, 0.0
9664, COGGES MANOR FARM, OX283LA, 51.7841633, -1.4779617
9667, FITZWILLIAM ARMS HOTEL, S626EE, 53.4501398, -1.3472765
9670, THE CHICHESTER CEREMONY ROOM,, PO191DD, 50.8383025, -0.7843981999999999
9673, IL BOTTACCIO, SW1X7SH, 51.5010497, -0.1509944
9676, PUBLIC SERVICE PLAZA, PO92AX, 50.8575959, -0.9842561000000001
9679, THE LORD BUTE, BH234JS, 50.7395021, -1.7113012
9682, BARTON HALL HOTEL, NN156SG, 52.386583, -0.6974222999999999
9685, THE PRINCE ALBERT, NW10SG, 51.5408664, -0.1377867
9688, TERLINGHAM MANOR FARM, CT187AE, 51.1063646, 1.1575017
9691, LAING ART GALLERY, NE18AG, 54.9749265, -1.6094846
9694, CLONTER OPERA THEATRE, CW122LR, 53.2046646, -2.2680807
9697, ADRENALIN QUARRY, PL143PJ, 50.4247392, -4.4094008
9702, THE BOWDON ROOMS, WA142TQ, 53.3789306, -2.3628268
9705, CITY UNITED REFORMED CHUIRCH, CF103BZ, 51.4841689, -3.173175
9708, THE VENUE ASHBOURNE, DE61NB, 53.002378, -1.7325266
9711, SUNBURY GOLF CENTRE, TW178QA, 51.40448310000001, -0.4407316
9714, FIRSTSITE, CO11JH, 0.0, 0.0
9717, CAROLINE GARDENS CHAPEL, SE152SQ, 51.47889199999999, -0.0602555
9720, OCKENDON MANOR, RH175LD, 51.006365, -0.1438215
9723, GLYNDWR VINEYARD, CF717JF, 51.4560205, -3.4629789
9726, BODIAM CASTLE, TN325UA, 51.0024861, 0.5434666
9729, DOUBLE TREE BY HILTON, LN11YW, 53.2297914, -0.5467172
9732, POETS HOUSE HOTEL, CB74EY, 52.39891009999999, 0.2586954
9735, ABBEY MANOR, NW107SB, 51.5328737, -0.2749265
9738, THE KEY THEATRE, PE11EF, 52.5685586, -0.2386124999999999
9741, BLOOMSBURY HOUSE, WC1A2RL, 51.5181329, -0.1225277
9745, DOUBLETREE BY HILTON HOTEL LONDON VICTORIA, SW1V1QA, 51.4939518, -0.143416
9748, THE BRIDGE INN, BS494AU, 51.4009469, -2.8418591
9751, PLATT CHAPEL, M146HR, 53.4474362, -2.217076
9754, THE REGISTRATION OFFICE, WISBECH, PE132JD, 52.6588766, 0.1702532
9757, THE OLD PARSONAGE, M202RQ, 53.4099802, -2.231808
9760, HALIFAX HALL, S103ER, 53.3714221, -1.5056327
9763, BOISDALE CANARY WHARF, E144QT, 51.5051802, -0.0216597
9766, ST NINIAN'S AND ST ANDREWS UNITED REFORM CHURCH, HU54DJ, 53.75890219999999, -0.3740892
9770, FRINTON LAWN TENNIS CLUB, CO139ES, 51.8287403, 1.2392617
9773, HOLIDAY INN, HA98DS, 51.5557315, -0.2853135
9776, CRYSTAL SPORTS BAR- CRYSTAL AQUA, HA90HB, 51.5551113, -0.2755134
9779, BLACKPOOL UNITARIAN CHURCH, FY41EB, 53.7926817, -3.0494251
9782, THE HAWKHILLS, YO613EG, 54.102593, -1.1814695
9785, BISTOCK FARM, ME90AY, 51.293567, 0.7733920999999999
9788, RICHARD BOOTH'S BOOKSHOP, HR35AA, 52.0748207, -3.1250403
9791, EAST BRIDGFORD HILL, NG138PE, 52.9801363, -0.9735396999999999
9794, JUBILEE HALL, SO321ED, 50.9530839, -1.2105487
9797, THE ABBOTS FIRESIDE, CT46TD, 51.153372, 1.1108385
9800, THE OLD SCHOOL HOTEL, PL293RD, 50.5929556, -4.831664099999999
9803, TAUNTON AND PICKERIDGE GOLF CLUB, TA27BY, 51.0268798, -3.1027409
9806, THE HANDSLEY ROOM, PE253SJ, 53.1414458, 0.3213042
9809, BELPER UNITARIAN CHAPEL, DE561DH, 53.02655009999999, -1.4799124
9812, INTERNATIONAL LAWN TENNIS CENTRE, BN214JJ, 50.763381, 0.2819764
9815, MORE RESTAURANT, LE20QD, 52.6300791, -1.1233963
9818, OCKLYNGE MANOR, BN212PG, 50.7781846, 0.267249
9821, INTERNATIONAL CENTRE FOR LIFE, NE14EP, 54.9675588, -1.6211927
9824, LINDETH HOWE COUNTRY HOUSE HOTEL, LA233JF, 54.3496269, -2.9237495
9827, THE ELTISLEY, PE196TG, 52.221555, -0.1408315
9830, WILBRAHAM ST NINIAN'S UNITED REFORMED CHURCH, M210XJ, 53.4410652, -2.2691012
9833, KNOCKERDOWN FARM, DE61NQ, 53.0640765, -1.6545328
9836, OSHWAL EKTA CENTRE, NW99AA, 51.5880547, -0.2654606
9840, TREGARTHENS HOTEL, TR210MY, 0.0, 0.0
9843, CROYDON AND DISTRICT MASONIC CENTRE MASONIC HALL, CR02UX, 51.38183069999999, -0.1012519
9846, THE EDGCUMBE, EX238HJ, 50.831501, -4.5485551
9849, GLARAMARA HOUSE HOTEL, CA125XQ, 54.51065269999999, -3.15491
9852, AVENHAM PARK PAVILION, PR18JT, 53.7530858, -2.7030293
9855, PENARTH TOWN COUNCIL, CF642YG, 51.4365533, -3.1761986
9858, CASTLE INN, EX204BH, 50.6431948, -4.1080903
9861, SALTMARSHE HALL, DN147RX, 53.7062828, -0.8167595999999999
9864, THE RIVERBANK BAR AND KITCHEN, NG22GS, 52.93926740000001, -1.1385596
9867, HEALING MANOR HOTEL, DN417QF, 53.5747431, -0.1701797
9870, THE PARAGON HOTEL, B120PJ, 52.4706468, -1.8847645
9873, SOPLEY MILL, BH237AU, 50.7700456, -1.7793232
9876, THE GILSTRAP, NG241BG, 53.0763382, -0.8135595
9879, THE KENNELS, PO180PN, 50.87467299999999, -0.7481325999999999
9882, NOVOTEL NOTTINGHAM EAST MIDLANDS, NG104EP, 52.9101124, -1.2982013
9885, WIMBLEDON FRIENDS MEETING HOUSE, SW194EL, 51.4184913, -0.2125899
9888, KING GEORGE'S  HALL, BB21AA, 53.7491739, -2.4860975
9891, CROWN HOTEL, DL102RZ, 0.0, 0.0
9894, THE BULL HOTEL, TN157RF, 51.3086701, 0.3125297
9897, SAVILE CLUB, W1K4ER, 51.5123787, -0.1491811
9900, DINAS POWYS GOLF CLUB, CF644AJ, 51.4355122, -3.2217053
9903, MILLWALL FOOTBALL CLUB, SE163LN, 51.48667090000001, -0.0510526
9906, BROME GRANGE HOTEL, IP238AP, 52.345037, 1.1315758
9909, PARK HOUSE BARN FARM, LA77EB, 54.2366436, -2.7717994
9913, SCUTTINGTON MANOR, ME99PA, 51.3188661, 0.7760954000000001
9916, PENTRE MAWR COUNTRY HOUSE, LL164LA, 53.1911597, -3.3435138
9919, THE CLARENDON ROYAL HOTEL, DA122BE, 51.4444278, 0.3726021
9922, THE BELLS OF PEOVER, WA169, 0.0, 0.0
9925, TRAFALGAR TAVERN PUBLIC HOUSE, SE109NW, 51.4845801, -0.0042737
9928, LEIGH CRICKET, TENNIS & BOWLING CLUB, WN73LH, 53.4849605, -2.5226589
9931, CIVIC CENTRE, NE81HH, 54.9594858, -1.6032158
9934, SOUTHERNHAY UNITED REFORMED CHURCH, EX11QA, 50.7239733, -3.5243678
9937, MINERVA MASONIC HALL, HU12LU, 53.7417372, -0.3370557
9940, OCTAGON UNITARIAN CHAPEL, NR21BN, 0.0, 0.0
9943, POWDERHAM CASTLE, EX68LL, 50.63927839999999, -3.473697
9946, OSEA ISLAND RESORT, CM98UH, 51.7218499, 0.7712251
9949, THE KEEP, YO213ST, 54.49313069999999, -0.6610632
9952, COCKERMOUTH REGISTRATION OFFICE, CA139PT, 54.661643, -3.3654305
9955, THE NEW ARLINGTON, SS93LL, 51.5462325, 0.672331
9958, MID DEVON REGISTRATION OFFICE, EX165JJ, 50.9030914, -3.4943717
9961, THE ROYAL OAK, CW60RR, 53.20719339999999, -2.7202159
9964, UNITY KITCHEN CAFE AND EVENTS, E201DY, 0.0, 0.0
9967, THE OATHILL, LE168AN, 52.4765643, -0.9102788999999999
9970, THE KINGS HOTEL, DL11NW, 54.52580020000001, -1.5539393
9973, IRISH WORLD HERITAGE CENTRE, M80AE, 0.0, 0.0
9976, THE OLD RECTORY, SY45UA, 52.8576533, -2.7319239
9979, BRANDY HOLE YACHT CLUB, SS56QB, 51.63096040000001, 0.6309504
9982, KENWOOD HOUSE, NW37JR, 51.57132590000001, -0.1676253
9985, HARPTREE COURT, BS406AA, 51.30072310000001, -2.6217807
9988, HAM MANOR GOLF CLUB, BN164JF, 50.8224528, -0.5003636
9991, FELIN NEWYDD, LD30NE, 52.01533300000001, -3.2893602
9994, THE CRYSTAL, E161GB, 51.5074418, 0.0162953
9997, ARTS PAVILION, E34QU, 51.5265195, -0.0366361
10000, SPORTSABLE, SL61BN, 51.5153191, -0.7190647
10003, HEATON MOUNT, BD94JU, 53.8177089, -1.7742254
10006, TRINITY COMMUNITY ARTS LTD, BS20NW, 51.4586437, -2.5763983
10009, THE MINORIES GALLERIES, CO11UE, 51.8897169, 0.9048421999999999
10012, RIVER BARN, SN169LZ, 51.578243, -2.0823665
10015, THE LUTTRELL ARMS HOTEL, TA246SG, 51.18404049999999, -3.4438755
10018, THE ORANGERY, YO178NP, 54.1234642, -0.7230749
10021, BLENCOWE HALL, CA110DF, 54.6855866, -2.8554658
10024, THE HEATH ROOM PETERSFIELD REGISTRATION OFFICE, GU323HH, 51.0040103, -0.9383195000000001
10027, RASOI, SA49DY, 51.7027627, -4.015956699999999
10030, THE CUMBERLAND HOTEL, BN213YT, 50.76513809999999, 0.2891526
10033, HOLIDAY INN MEDIA CITY, M502HT, 53.4728566, -2.2996747
10036, THE CASTLE HOTEL, SA300AP, 0.0, 0.0
10039, OWEN HOUSE WEDDING BARN, WA167NY, 53.33148389999999, -2.3271068
10042, NORTHREPPS, TN132PS, 51.2779262, 0.1592934
10045, ROSEWOOD LONDON, WC1V7EN, 51.5175284, -0.1179114
10048, BARTON COURT, EX395LN, 50.9659404, -4.2537173
10051, AVENUE, TS248AT, 54.6872206, -1.2154976
10054, VILLAGE ON THE GREEN, WN21PJ, 53.5644512, -2.587293
10057, CONUNDRUM FARM, TD151UT, 55.7990934, -2.0366293
10060, BEDALES SCHOOL, GU322DG, 51.0207717, -0.9422140999999999
10063, CUMBERLAND LODGE, SL42HP, 51.4338402, -0.6076503999999999
10066, THE ROUND CHAPEL FOR PERFORMING ARTS, E50LY, 51.5527386, -0.0499176
10069, GOMERSAL LODGE HOTEL, BD199PJ, 0.0, 0.0
10072, MILSOMS KESGRAVE HALL, IP52PU, 52.0709776, 1.2566913
10075, BREEDON HALL, DE738AN, 52.8024072, -1.3996138
10078, BUDDILIEGH FARM, CW39AF, 53.0423006, -2.3702536
10081, HOULDSWORTH GOLF CLUB, SK56BN, 53.4395981, -2.1668769
10084, OLD POLICE CELLS MUSEUM, BN11JS, 50.8208879, -0.1405235
10087, STAPELEY HOUSE, CW57JW, 53.0520288, -2.4934739
10090, THE NEW HOBBIT, HX63QL, 53.7002724, -1.9130513
10093, THE COMPASSES AT PATTISWICK, CM778BG, 51.8906096, 0.6439863
10096, CIVIC CENTRE, AL69ER, 51.82931439999999, -0.2133227
10099, OAK ROOMS, NR162HE, 52.4464927, 1.0241894
10102, ST MELLONS GOLF CLUB (1964) LTD, CF32XS, 51.5335263, -3.0862527
10105, THE MILL HILL COUNTRY CLUB, NW71AS, 51.6206144, -0.2167647
10108, SANDY BALLS, SP62JZ, 50.9302894, -1.7599403
10111, AMALFI WHITE, DE738FE, 52.8246765, -1.4292107
10114, WOODHALL SPA MANOR, LN106PY, 53.1563591, -0.2061042
10117, BALCOMBE HOUSE, RH176PB, 51.0610746, -0.1322296
10121, GRAVESEND OLD TOWN HALL, DA110AZ, 51.44317170000001, 0.3697883
10124, KINGSHILL BARN, ME123RW, 51.3773177, 0.7840726
10127, THEN VENUE AT WIMBERRY HILL, SK137QE, 53.4595846, -1.9442664
10130, THE HALLMARK HOTEL, BH25JS, 50.7188008, -1.8904923
